283,2173,3
283,1099,2
283,73,4
283,84,3
283,2419,3
283,97,2
283,98,4
283,3223,3
283,1493,2
283,101,4
283,365,2
283,233,5
283,990,4
283,1559,3
283,2679,3
284,481,4
284,486,4
284,489,4
284,492,4
284,3604,1
284,291,3
284,292,5
284,462,3
284,971,3
284,3,3
284,515,5
284,518,5
284,7,5
284,520,4
284,525,3
284,463,2
284,464,3
284,531,5
284,532,1
284,1026,3
284,1404,4
284,539,1
284,540,4
284,549,4
284,11,4
284,12,5
284,556,3
284,13,4
284,14,3
284,560,4
284,561,5
284,565,4
284,568,4
284,3217,3
284,570,3
284,574,4
284,5692,3
284,579,3
284,16,4
284,590,4
284,17,4
284,232,4
284,598,4
284,599,3
284,18,4
284,1408,4
284,604,4
284,309,3
284,470,5
284,311,4
284,19,3
284,312,3
284,610,3
284,612,3
284,20,5
284,313,4
284,22,5
284,618,2
284,972,4
284,621,5
284,472,4
284,473,3
284,2547,4
284,628,3
284,1413,3
284,632,3
284,2550,3
284,633,4
284,634,4
284,636,4
284,1156,4
284,25,4
284,474,4
284,26,5
284,647,3
284,27,5
284,659,3
284,321,4
284,30,3
284,2500,4
284,322,5
284,478,5
284,32,4
284,33,5
284,323,4
284,676,4
284,683,3
284,41,4
285,1093,5
285,16,4
285,24,5
285,474,3
285,1027,5
285,1437,5
285,332,5
285,335,5
285,3543,4
285,265,2
285,346,3
285,2427,5
285,1101,5
285,76,4
285,864,5
285,1106,5
285,1110,4
285,1455,2
285,360,4
285,1460,4
285,233,4
285,2400,4
285,381,5
285,1652,4
285,3234,3
285,4683,4
285,422,2
285,428,2
285,6360,3
285,867,2
285,1205,4
285,1213,4
285,5425,3
285,4751,3
285,961,4
285,6361,3
286,2,4
286,484,3
286,462,3
286,3,5
286,5,3
286,7,5
286,463,4
286,527,3
286,531,4
286,539,4
286,16,5
286,603,3
286,20,4
286,471,5
286,314,3
286,621,4
286,638,4
286,639,4
286,27,3
286,656,4
286,319,3
286,28,4
286,321,4
286,34,4
286,480,3
286,1158,3
286,1159,3
286,1134,4
286,719,5
286,61,4
286,863,3
286,65,4
286,348,3
286,1101,4
286,83,4
286,1460,4
286,977,3
286,93,3
286,1475,3
286,1030,2
286,100,3
286,101,3
286,105,4
286,728,4
286,987,1
286,108,3
286,3021,3
286,730,4
286,378,3
286,1170,3
286,117,3
286,1033,3
286,121,4
286,1592,3
286,147,5
286,1114,4
286,166,4
286,1000,3
286,178,3
286,1178,1
286,1642,3
286,400,3
286,401,5
286,192,5
286,1669,3
286,197,4
286,203,5
286,421,3
286,422,3
286,1038,4
286,219,3
286,428,3
286,741,4
286,1021,5
286,1042,4
286,439,4
286,3311,2
286,1022,4
286,444,4
286,744,3
286,1145,2
286,1822,0
286,1828,5
286,1830,4
286,752,4
286,1125,5
286,2403,3
286,753,4
286,754,5
286,755,5
286,756,3
286,758,2
286,764,4
286,765,3
286,6362,5
286,3190,3
286,768,1
286,1208,3
286,875,5
286,770,4
286,771,3
286,234,5
286,774,5
286,1129,5
286,1047,5
286,794,4
287,490,2
287,2068,4
287,1400,1
287,4,3
287,504,2
287,6,4
287,7,1
287,532,1
287,828,4
287,12,2
287,306,5
287,603,4
287,612,0
287,618,1
287,632,0
287,24,4
287,2425,4
287,28,4
287,661,2
287,1419,4
287,827,1
287,36,4
287,37,1
287,1423,4
287,2426,1
287,694,2
287,1434,1
287,1161,3
287,63,3
287,724,0
287,67,4
287,1101,3
287,69,3
287,71,2
287,72,3
287,85,3
287,1466,0
287,1468,0
287,1469,0
287,1473,0
287,994,1
287,1475,2
287,4050,3
287,1484,0
287,97,2
287,98,1
287,1030,4
287,1008,2
287,106,0
287,728,3
287,108,3
287,2671,3
287,109,3
287,729,2
287,730,0
287,1535,4
287,381,4
287,1539,0
287,119,1
287,121,3
287,1034,0
287,134,1
287,141,4
287,142,3
287,2680,1
287,146,4
287,5498,2
287,5100,0
287,153,2
287,1177,0
287,3291,0
287,2579,1
287,398,4
287,5830,2
287,178,2
287,1642,1
287,5825,3
287,401,2
287,404,1
287,182,3
287,1652,3
287,2188,4
287,1179,3
287,192,4
287,3230,4
287,197,4
287,1670,0
287,198,4
287,199,1
287,414,4
287,419,3
287,1713,3
287,2121,4
287,219,2
287,228,0
287,1764,0
287,429,4
287,739,1
287,1796,2
287,277,5
287,436,4
287,439,3
287,3238,0
287,4934,3
287,1812,0
287,744,1
287,5353,5
287,1828,4
287,1124,4
287,2043,1
287,4158,1
287,752,2
287,1125,5
287,1831,5
287,753,4
287,868,0
287,1197,2
287,757,1
287,2954,4
287,5151,2
287,5510,2
287,762,4
287,1848,1
287,2045,5
287,2124,4
287,5494,0
287,763,1
287,6363,3
287,855,3
287,764,4
287,765,2
287,4850,5
287,3188,3
287,3191,5
287,3192,4
287,2235,2
287,2236,2
287,4122,5
287,2046,5
287,2962,1
287,3194,3
287,3195,1
287,5878,0
287,6233,0
287,2253,0
287,779,4
287,780,1
287,2048,4
287,2267,4
287,791,5
287,793,1
287,6259,1
288,0,4
288,481,2
288,1,4
288,483,2
288,486,3
288,1399,2
288,488,2
288,491,3
288,291,4
288,292,5
288,460,4
288,499,3
288,3,3
288,1400,2
288,4698,3
288,510,3
288,515,1
288,7,5
288,1093,3
288,297,3
288,524,3
288,463,3
288,8,4
288,464,2
288,527,2
288,530,3
288,547,3
288,13,3
288,14,5
288,562,2
288,2432,4
288,465,4
288,570,3
288,15,5
288,467,3
288,577,2
288,16,5
288,597,3
288,232,5
288,599,3
288,603,3
288,604,3
288,470,3
288,19,3
288,611,4
288,612,3
288,20,5
288,21,3
288,471,3
288,22,2
288,618,3
288,621,3
288,472,3
288,625,2
288,473,3
288,627,3
288,1413,2
288,632,2
288,636,3
288,25,3
288,642,3
288,474,3
288,26,2
288,27,3
288,659,1
288,660,3
288,28,5
288,477,4
288,321,3
288,1094,4
288,1419,4
288,31,3
288,669,3
288,2500,3
288,827,3
288,670,3
288,322,4
288,478,4
288,32,5
288,33,3
288,34,5
288,479,4
288,323,4
288,35,3
288,480,3
288,36,4
288,673,3
288,260,3
288,37,1
288,38,3
288,261,3
288,686,2
288,40,3
288,41,2
288,722,3
288,690,2
288,42,1
288,692,3
288,1025,2
288,1429,5
288,1430,2
288,696,3
288,5020,3
288,701,3
288,1436,2
288,707,2
288,330,4
288,332,4
288,333,3
288,335,4
288,44,3
288,336,3
288,45,3
288,723,5
288,5495,3
288,2394,4
288,6364,3
288,3168,3
288,2142,3
288,713,3
288,714,2
288,2665,1
288,5702,3
288,6365,3
288,49,3
288,1768,3
288,2897,3
288,1769,3
288,1770,3
288,1771,2
288,1446,3
288,3280,4
288,3281,3
288,1160,3
288,1447,3
288,1773,3
288,50,5
288,51,2
288,52,2
288,2445,2
288,862,4
288,53,3
288,54,3
288,55,3
288,56,4
288,1774,3
288,1134,3
288,57,3
288,719,3
288,720,2
288,60,4
288,5050,3
288,342,5
288,61,5
288,2143,3
288,343,4
288,63,4
288,265,4
288,345,4
288,65,5
288,724,3
288,2997,4
288,5704,2
288,66,3
288,6366,2
288,1450,2
288,5828,2
288,3700,3
288,67,5
288,1099,4
288,347,3
288,1100,3
288,1101,5
288,3703,1
288,68,4
288,69,4
288,70,5
288,350,4
288,1028,3
288,1102,4
288,2395,5
288,71,4
288,72,4
288,73,4
288,74,4
288,75,3
288,1451,4
288,76,5
288,77,3
288,78,3
288,353,4
288,2415,3
288,1138,3
288,81,3
288,2396,4
288,725,3
288,864,4
288,354,3
288,1106,3
288,2175,3
288,82,4
288,1453,2
288,83,3
288,355,3
288,1108,4
288,2144,4
288,267,4
288,84,4
288,356,4
288,1454,4
288,85,5
288,268,3
288,86,2
288,1110,4
288,87,4
288,88,3
288,358,3
288,3704,2
288,2145,4
288,359,4
288,3705,2
288,89,5
288,3282,3
288,1456,4
288,90,3
288,1112,4
288,269,3
288,360,4
288,865,4
288,2750,2
288,4056,2
288,6185,1
288,1461,2
288,2557,3
288,1463,3
288,1029,2
288,2902,3
288,1165,4
288,993,3
288,1467,3
288,270,3
288,1468,3
288,1469,2
288,1166,4
288,1139,3
288,1470,4
288,92,3
288,1473,2
288,2146,5
288,3014,2
288,6367,1
288,361,4
288,2419,3
288,1474,4
288,93,3
288,94,3
288,1476,2
288,2085,3
288,1484,4
288,1486,3
288,97,3
288,2562,3
288,3284,2
288,1030,4
288,1167,3
288,1775,3
288,1488,3
288,99,4
288,1491,2
288,1492,3
288,100,2
288,101,4
288,726,4
288,102,4
288,1495,3
288,1496,3
288,2147,1
288,1498,2
288,727,3
288,1499,4
288,984,3
288,103,4
288,104,3
288,365,4
288,3018,3
288,1031,4
288,6368,3
288,1503,3
288,1504,3
288,2460,2
288,833,4
288,728,4
288,986,3
288,233,3
288,2087,2
288,5110,3
288,987,3
288,1513,2
288,108,5
288,1514,2
288,1515,4
288,1516,2
288,729,3
288,1520,2
288,5145,2
288,1525,3
288,2903,3
288,371,3
288,1032,3
288,1534,3
288,113,3
288,378,4
288,1169,2
288,379,3
288,2037,4
288,2038,4
288,115,5
288,3224,3
288,4899,4
288,4174,3
288,2091,4
288,1170,3
288,3502,4
288,3137,4
288,381,3
288,5111,1
288,4061,1
288,2998,4
288,6369,2
288,6370,2
288,1542,3
288,6371,2
288,117,3
288,1033,2
288,991,2
288,1543,4
288,1544,3
288,118,3
288,3022,3
288,835,4
288,119,3
288,5198,3
288,1545,2
288,1546,3
288,1547,3
288,120,3
288,3059,4
288,2182,3
288,121,3
288,122,3
288,1549,3
288,5496,3
288,1552,3
288,6372,3
288,123,3
288,5999,2
288,5113,2
288,1555,2
288,1556,3
288,125,3
288,6373,3
288,6374,3
288,2677,3
288,1558,3
288,996,3
288,4901,3
288,127,3
288,271,3
288,1034,3
288,1778,3
288,1035,3
288,1779,3
288,1780,3
288,128,3
288,5016,2
288,130,3
288,6375,3
288,131,3
288,1562,3
288,6376,3
288,132,4
288,997,4
288,133,3
288,1563,3
288,384,3
288,1564,3
288,1565,4
288,2464,3
288,4145,3
288,134,3
288,135,3
288,4063,2
288,1566,4
288,6377,2
288,2711,2
288,4064,1
288,1567,2
288,2679,3
288,1568,3
288,1569,3
288,1781,3
288,3507,3
288,136,3
288,137,3
288,138,3
288,2149,3
288,1571,3
288,2569,2
288,5603,2
288,386,3
288,5717,2
288,6378,2
288,141,3
288,5199,3
288,1140,3
288,2571,3
288,6379,2
288,1580,3
288,1582,3
288,1583,3
288,6380,2
288,6381,2
288,3026,3
288,146,3
288,1592,3
288,837,3
288,2401,3
288,2151,3
288,3226,3
288,3172,3
288,3227,2
288,1596,2
288,391,3
288,147,4
288,392,3
288,6382,3
288,2574,3
288,1600,3
288,394,4
288,6383,2
288,5120,3
288,1601,3
288,1602,1
288,1603,1
288,5719,2
288,1604,2
288,1605,2
288,1860,2
288,1861,1
288,2912,1
288,2913,1
288,3641,3
288,2468,4
288,1606,3
288,153,3
288,1608,4
288,6384,3
288,3228,3
288,1862,1
288,1863,2
288,2575,1
288,2120,3
288,154,3
288,1609,3
288,1172,3
288,1173,2
288,1174,1
288,1175,1
288,155,3
288,1611,3
288,1612,4
288,1176,3
288,998,2
288,1613,2
288,273,3
288,156,3
288,3027,3
288,157,1
288,2915,3
288,1617,3
288,4068,1
288,1618,3
288,158,2
288,6385,3
288,6386,3
288,1619,3
288,159,3
288,3291,3
288,5721,2
288,1623,4
288,6192,1
288,2470,4
288,162,3
288,6193,4
288,1625,2
288,2916,2
288,5184,2
288,5499,3
288,163,3
288,164,5
288,2152,2
288,5121,2
288,2153,2
288,2917,2
288,5724,2
288,5725,1
288,1626,3
288,4221,4
288,3293,2
288,166,3
288,2920,1
288,2921,2
288,169,3
288,170,2
288,171,4
288,172,3
288,173,3
288,1635,2
288,1636,2
288,177,2
288,3294,3
288,2924,4
288,1637,3
288,1639,3
288,1640,4
288,733,2
288,1642,4
288,180,3
288,734,2
288,1643,2
288,1644,2
288,3295,3
288,5062,3
288,3067,4
288,5122,3
288,3030,3
288,181,4
288,401,3
288,403,4
288,5064,3
288,5727,1
288,1649,4
288,404,4
288,3605,3
288,2489,2
288,2586,3
288,2587,2
288,182,4
288,1652,5
288,2588,2
288,6194,3
288,274,2
288,6387,4
288,1658,3
288,5065,3
288,6388,3
288,1660,3
288,2591,4
288,185,3
288,2472,3
288,2592,4
288,839,2
288,6389,2
288,6390,3
288,1666,3
288,187,3
288,1179,3
288,6016,3
288,407,3
288,3032,3
288,188,3
288,5066,3
288,189,4
288,190,3
288,191,3
288,1180,3
288,192,3
288,3230,3
288,5313,2
288,193,4
288,194,3
288,1865,3
288,1866,3
288,195,4
288,196,3
288,197,4
288,2040,4
288,6391,3
288,1671,3
288,4079,3
288,2190,2
288,198,4
288,199,3
288,5605,2
288,2156,5
288,1141,3
288,1676,3
288,410,3
288,1677,3
288,5745,2
288,411,4
288,1681,3
288,3232,3
288,1182,3
288,1683,1
288,1684,3
288,5771,4
288,2594,3
288,2191,5
288,1685,3
288,1686,3
288,2192,3
288,2193,2
288,1119,5
288,735,4
288,2927,3
288,203,3
288,1037,3
288,1785,3
288,1786,3
288,6392,2
288,5074,3
288,204,4
288,2194,3
288,1120,3
288,415,4
288,205,3
288,1787,3
288,2196,5
288,416,3
288,276,3
288,1691,3
288,4176,3
288,207,3
288,2198,2
288,208,3
288,417,4
288,2200,3
288,2201,3
288,1142,4
288,1699,2
288,2202,4
288,1701,3
288,6393,2
288,418,4
288,6394,2
288,4744,3
288,6395,3
288,2492,4
288,736,2
288,3504,4
288,2204,3
288,1705,3
288,2493,3
288,2402,5
288,6396,3
288,1711,4
288,1712,3
288,1716,4
288,1717,5
288,1718,3
288,213,2
288,214,3
288,215,4
288,1721,4
288,1722,4
288,422,3
288,1724,2
288,217,2
288,3039,4
288,3064,4
288,1038,4
288,1727,3
288,5084,3
288,3040,3
288,423,3
288,2159,3
288,5740,3
288,6397,1
288,1731,3
288,218,2
288,2205,3
288,1736,3
288,2605,3
288,5130,3
288,219,2
288,425,2
288,1739,3
288,2931,4
288,737,1
288,1867,3
288,1868,3
288,1869,4
288,221,3
288,5132,2
288,2160,3
288,1003,3
288,222,4
288,6001,3
288,6199,3
288,1144,3
288,5840,1
288,6398,1
288,4155,1
288,1746,3
288,1747,3
288,223,2
288,224,3
288,1749,4
288,1752,2
288,226,3
288,1186,3
288,1015,2
288,1794,2
288,1758,3
288,2494,1
288,6399,1
288,3045,3
288,1759,2
288,6400,3
288,1760,3
288,1187,2
288,228,3
288,1016,2
288,6401,3
288,229,3
288,4867,3
288,1017,3
288,6402,2
288,2162,4
288,6403,3
288,1018,3
288,1871,3
288,738,4
288,4920,3
288,1019,3
288,428,4
288,739,3
288,2934,1
288,2935,1
288,6404,3
288,5503,2
288,6405,3
288,6406,1
288,3050,3
288,1796,3
288,6407,2
288,2936,3
288,5205,3
288,6408,3
288,6409,3
288,2208,4
288,1872,3
288,4923,3
288,741,4
288,4924,3
288,6410,3
288,432,4
288,1873,3
288,2614,3
288,6411,3
288,6412,2
288,1021,3
288,1802,4
288,1803,3
288,1042,3
288,3175,3
288,436,5
288,2042,3
288,2615,3
288,4927,3
288,6413,4
288,2209,3
288,2616,3
288,6414,3
288,441,3
288,1022,2
288,444,4
288,2211,2
288,445,3
288,744,4
288,2627,4
288,6003,3
288,2213,2
288,1813,3
288,746,3
288,6415,1
288,6416,3
288,6417,4
288,4870,3
288,6418,3
288,6139,2
288,6419,3
288,6420,3
288,6421,1
288,4940,2
288,1145,3
288,4095,2
288,747,3
288,6422,3
288,4942,3
288,1043,3
288,1824,2
288,5359,4
288,1194,3
288,1828,3
288,1829,3
288,750,4
288,3497,2
288,456,4
288,751,4
288,2512,4
288,457,3
288,5364,2
288,6007,3
288,4232,2
288,6423,2
288,752,3
288,6424,3
288,2716,4
288,4470,4
288,1831,3
288,4105,1
288,2951,3
288,753,5
288,4471,3
288,754,3
288,1835,3
288,4497,4
288,2952,3
288,279,3
288,231,5
288,2123,3
288,3644,3
288,1836,3
288,1838,2
288,2222,3
288,1841,3
288,756,4
288,869,4
288,757,3
288,1844,4
288,5185,3
288,1198,3
288,6425,1
288,758,4
288,759,2
288,6426,3
288,760,4
288,5508,3
288,2954,3
288,5386,3
288,2702,4
288,6427,2
288,6428,3
288,762,4
288,1848,4
288,6429,2
288,1202,2
288,5393,3
288,6037,2
288,763,3
288,4482,3
288,855,4
288,1204,3
288,2230,4
288,764,3
288,3187,3
288,872,3
288,765,3
288,4503,4
288,4234,3
288,3615,3
288,1853,3
288,2773,3
288,1856,4
288,3595,3
288,3564,3
288,767,3
288,6153,3
288,1208,3
288,875,3
288,1209,3
288,769,3
288,770,4
288,2236,4
288,3661,4
288,2237,3
288,4122,4
288,4123,3
288,5417,3
288,2513,3
288,2046,3
288,3334,4
288,3335,3
288,2718,3
288,2960,4
288,2962,3
288,234,4
288,3194,4
288,877,3
288,2242,4
288,3672,2
288,5879,2
288,3264,4
288,2250,4
288,773,4
288,1217,4
288,878,4
288,5880,4
288,879,3
288,774,4
288,3570,3
288,3197,3
288,2968,3
288,1046,3
288,5004,3
288,882,3
288,4983,3
288,3268,3
288,4285,3
288,1129,4
288,6237,3
288,4184,2
288,4242,3
288,1047,4
288,6430,3
288,778,3
288,1225,3
288,779,3
288,3758,3
288,3145,4
288,2047,3
288,781,4
288,782,4
288,4891,3
288,1226,4
288,783,3
288,3349,3
288,785,3
288,1227,2
288,3350,3
288,2265,3
288,2789,4
288,5749,4
288,790,4
288,3353,4
288,791,4
288,6431,2
288,794,4
288,795,3
288,796,3
288,797,3
288,798,3
288,6258,2
288,2279,3
288,3149,4
288,3363,4
288,1890,3
288,5907,2
288,4989,3
288,6432,4
288,5911,2
288,5912,2
288,804,3
288,806,4
288,3365,3
288,1238,3
288,5917,2
288,2285,4
288,808,4
288,894,2
288,809,4
288,811,3
288,3215,3
288,1891,4
288,6265,3
288,2051,3
288,6433,3
288,5922,2
288,2126,4
288,5246,3
288,4312,3
288,5923,2
288,2290,3
288,1245,3
288,6434,3
288,2052,4
288,3584,4
288,6044,1
288,2974,3
288,2295,4
288,2298,4
288,895,3
288,1893,3
288,896,4
288,3372,4
288,2301,3
288,4513,3
288,5249,2
288,5250,2
288,6435,4
288,5934,4
288,6436,3
288,6437,3
288,2306,4
288,5857,4
288,4759,4
288,1896,3
288,816,4
288,3383,2
288,817,3
288,818,3
288,1254,3
288,6438,2
288,6439,2
288,2127,3
288,6440,3
288,4859,3
288,1049,4
288,2315,4
288,3512,3
288,6441,2
288,3393,4
288,1051,3
288,1052,4
288,4727,4
288,2978,3
288,1263,2
288,2056,3
288,2334,3
288,2518,3
288,2057,3
288,2986,4
288,2337,3
288,3515,3
288,2345,4
288,1053,2
288,3426,3
288,1278,5
288,238,4
288,3433,3
288,1910,4
288,1054,4
288,1911,4
288,3079,3
288,1055,4
288,3081,3
288,3440,2
288,6442,2
288,1915,4
288,1151,3
288,915,4
288,1296,4
288,926,4
289,1,2
289,490,4
289,14,4
289,467,3
289,479,3
289,325,3
289,722,4
289,61,3
289,724,2
289,72,4
289,77,3
289,83,4
289,730,3
289,119,3
289,141,4
289,1642,2
289,182,3
289,2628,4
289,6443,3
289,4118,3
289,6444,3
289,2249,5
289,3264,4
289,6445,4
290,0,4
290,487,4
290,494,3
290,495,4
290,460,4
290,461,4
290,4,4
290,1093,5
290,6446,2
290,463,4
290,4876,3
290,2545,3
290,558,3
290,14,4
290,2424,5
290,15,5
290,16,5
290,469,4
290,232,5
290,3686,4
290,603,4
290,6447,4
290,309,4
290,4892,4
290,1411,3
290,1155,3
290,1024,4
290,25,4
290,474,4
290,317,4
290,653,4
290,319,4
290,3218,4
290,28,5
290,3219,4
290,1094,3
290,34,4
290,323,4
290,324,4
290,36,5
290,260,4
290,1423,4
290,722,5
290,327,5
290,703,2
290,1027,5
290,1435,4
290,329,5
290,330,5
290,3693,4
290,1437,5
290,332,5
290,3728,5
290,333,5
290,2753,5
290,334,5
290,1439,4
290,335,5
290,1097,5
290,1440,4
290,3729,5
290,44,5
290,45,5
290,723,5
290,3052,5
290,337,4
290,4218,5
290,3008,5
290,2394,5
290,48,5
290,3009,5
290,3168,4
290,2142,5
290,3695,5
290,3544,5
290,2073,4
290,2446,3
290,342,4
290,343,5
290,344,4
290,62,4
290,63,4
290,345,4
290,3169,4
290,65,5
290,2173,4
290,67,4
290,1098,4
290,347,4
290,1100,4
290,3701,4
290,1101,5
290,68,5
290,70,5
290,2395,5
290,72,5
290,74,5
290,75,4
290,76,5
290,1136,5
290,79,4
290,353,5
290,1137,5
290,2415,4
290,2078,4
290,1138,4
290,81,4
290,2396,5
290,354,5
290,1106,5
290,3011,5
290,83,4
290,355,4
290,2144,5
290,267,5
290,356,4
290,1454,4
290,85,4
290,1110,4
290,88,5
290,358,5
290,2145,4
290,1112,4
290,360,5
290,865,4
290,1460,4
290,4893,4
290,1463,3
290,993,4
290,976,4
290,978,3
290,2146,5
290,1474,4
290,2451,4
290,5294,4
290,103,4
290,2457,4
290,365,4
290,3019,3
290,833,4
290,6448,3
290,233,4
290,366,4
290,1168,4
290,369,4
290,3021,4
290,114,5
290,2399,5
290,3058,5
290,2400,5
290,379,5
290,4877,5
290,4898,5
290,2037,5
290,4899,4
290,2091,5
290,1170,5
290,3502,4
290,6176,4
290,116,3
290,2904,4
290,5198,4
290,3059,4
290,121,4
290,6449,4
290,3023,5
290,5055,4
290,2039,4
290,6168,4
290,144,4
290,3026,4
290,3172,4
290,1596,4
290,147,4
290,2466,4
290,392,4
290,2574,3
290,1600,4
290,394,4
290,150,5
290,1601,3
290,1603,2
290,3641,3
290,3290,3
290,2468,4
290,1607,4
290,1608,4
290,6450,3
290,6451,4
290,164,4
290,6452,2
290,3292,3
290,1783,4
290,398,4
290,2186,3
290,175,5
290,6453,4
290,4905,4
290,1640,3
290,2684,5
290,2759,5
290,5062,4
290,3067,4
290,181,4
290,401,4
290,403,4
290,4695,3
290,1649,4
290,404,4
290,2589,2
290,184,4
290,2592,4
290,1666,4
290,3031,4
290,6016,4
290,6454,4
290,3033,4
290,1667,4
290,6323,4
290,4879,4
290,189,5
290,190,4
290,192,3
290,194,4
290,6455,4
290,2040,4
290,6456,4
290,4910,4
290,1675,5
290,3549,5
290,5771,5
290,1686,4
290,2192,4
290,3503,4
290,204,4
290,3233,5
290,1690,3
290,4681,4
290,1692,3
290,2197,4
290,2198,3
290,2201,4
290,2202,4
290,3550,5
290,3036,4
290,5079,4
290,1705,4
290,2493,4
290,1716,4
290,1717,3
290,1718,4
290,1143,5
290,3235,2
290,1722,3
290,6457,4
290,1739,4
290,6458,4
290,222,4
290,223,4
290,224,4
290,6459,4
290,6331,4
290,2763,5
290,842,4
290,6460,4
290,1123,4
290,6461,4
291,0,4
291,457,5
291,753,3
291,755,4
291,763,5
291,774,3
291,779,5
291,1893,5
291,1052,5
291,2518,5
291,238,5
291,1054,4
291,1055,5
291,915,4
291,917,5
291,926,5
291,1312,4
291,1933,5
291,1324,4
291,1938,5
291,1330,4
291,1066,5
291,1333,4
291,6462,3
291,1345,4
291,1352,4
291,958,4
291,3113,4
291,1365,4
291,1081,5
291,1085,1
292,0,4
292,486,3
292,492,1
292,292,2
292,460,3
292,504,3
292,7,2
292,1093,2
292,464,3
292,530,4
292,531,3
292,13,2
292,465,1
292,15,4
292,16,3
292,232,5
292,470,2
292,19,4
292,20,4
292,471,4
292,22,2
292,621,3
292,472,4
292,633,3
292,636,3
292,25,4
292,474,3
292,26,4
292,652,4
292,27,4
292,659,2
292,1094,3
292,827,4
292,670,3
292,322,4
292,478,4
292,32,3
292,33,3
292,34,3
292,479,3
292,323,4
292,480,3
292,36,2
292,1158,4
292,40,4
292,42,4
292,2443,4
292,1027,4
292,264,2
292,45,1
292,5495,4
292,3168,1
292,3280,4
292,1447,3
292,1773,3
292,1774,4
292,1134,4
292,60,4
292,65,4
292,724,4
292,67,4
292,1101,2
292,68,4
292,70,4
292,351,4
292,1103,4
292,73,4
292,75,3
292,1136,4
292,1137,3
292,81,4
292,85,4
292,1110,2
292,87,4
292,89,4
292,269,3
292,865,3
292,976,2
292,977,4
292,2419,4
292,93,3
292,1486,1
292,1167,4
292,99,4
292,100,2
292,101,4
292,983,4
292,727,4
292,1503,3
292,107,3
292,987,4
292,1525,3
292,375,3
292,730,3
292,1170,3
292,381,3
292,117,4
292,1033,4
292,118,3
292,835,4
292,119,3
292,992,1
292,121,4
292,271,3
292,1035,4
292,131,3
292,134,4
292,4064,1
292,1574,3
292,141,3
292,144,4
292,1036,4
292,146,2
292,1593,4
292,149,4
292,1600,3
292,1860,4
292,3228,3
292,1863,4
292,154,3
292,2470,4
292,164,3
292,2917,4
292,1629,2
292,2580,2
292,166,4
292,1001,1
292,171,4
292,177,1
292,399,3
292,1002,2
292,733,3
292,1642,0
292,400,2
292,180,4
292,1644,3
292,5123,0
292,181,5
292,401,4
292,402,3
292,182,3
292,6463,1
292,1666,4
292,187,4
292,1179,3
292,190,4
292,191,4
292,192,2
292,194,4
292,1865,4
292,1866,4
292,195,4
292,196,4
292,198,2
292,6464,5
292,2594,3
292,1687,4
292,735,4
292,203,4
292,1785,3
292,840,1
292,415,4
292,205,1
292,2200,4
292,1699,4
292,1702,2
292,2204,3
292,210,2
292,1716,3
292,1717,4
292,215,3
292,3505,3
292,1722,2
292,1724,4
292,1729,4
292,218,3
292,2605,3
292,1041,3
292,5202,2
292,219,3
292,3041,2
292,1793,3
292,737,4
292,1013,3
292,1867,4
292,1868,3
292,1869,3
292,221,4
292,2160,4
292,5614,4
292,1014,3
292,227,2
292,1755,3
292,1186,3
292,1794,2
292,1760,2
292,228,3
292,1017,3
292,2162,4
292,2495,3
292,6465,4
292,1019,2
292,739,4
292,2612,1
292,1796,2
292,2936,4
292,740,2
292,1872,5
292,4923,3
292,1799,3
292,741,2
292,1873,4
292,1042,4
292,1804,3
292,2209,3
292,1875,3
292,2619,2
292,6206,3
292,1810,4
292,744,4
292,2627,3
292,3642,3
292,1821,4
292,747,3
292,1879,3
292,1824,2
292,1194,2
292,6466,4
292,751,4
292,457,4
292,3743,3
292,1830,4
292,752,3
292,753,3
292,1836,4
292,2717,2
292,755,4
292,2222,2
292,1841,4
292,756,4
292,757,3
292,3326,4
292,1198,4
292,3327,4
292,758,4
292,3745,3
292,1847,4
292,1126,3
292,763,3
292,764,3
292,765,2
292,1856,4
292,875,3
292,770,4
292,3334,4
292,4979,4
292,3260,3
292,774,3
292,1883,4
292,1884,4
292,1885,4
292,6467,3
292,2259,4
292,778,3
292,779,4
292,6468,1
292,782,4
292,1048,3
292,783,4
292,792,2
292,794,3
292,798,3
292,5810,3
292,1231,4
292,1236,3
292,5750,3
292,892,3
292,808,4
292,6469,3
292,811,4
292,1891,3
292,1894,3
292,2299,4
292,1251,4
292,1896,4
292,817,4
292,1897,2
292,1254,4
292,820,4
292,1898,4
292,823,3
292,2319,2
292,1052,4
292,1263,3
292,3514,3
292,1266,3
292,1267,4
292,1268,4
292,902,4
292,1272,3
292,1053,3
292,1908,4
292,2349,3
292,1280,3
292,238,4
292,1054,4
292,1911,3
292,1282,3
292,1283,3
292,1055,3
292,1284,3
292,5972,4
292,3444,3
292,1915,4
292,911,4
292,5767,1
292,1056,4
292,5768,2
292,1057,2
292,1289,3
292,4191,3
292,2523,3
292,4193,3
292,5976,2
292,1151,4
292,3084,3
292,6470,4
292,1918,4
292,915,4
292,1296,3
292,3517,2
292,1919,3
292,917,4
292,1060,2
292,6052,3
292,4729,3
292,241,4
292,921,3
292,1921,4
292,926,4
292,927,4
292,1303,3
292,1925,4
292,1312,4
292,1313,3
292,1133,4
292,5983,3
292,931,3
292,244,3
292,2729,1
292,1314,3
292,1316,3
292,1317,2
292,3622,4
292,1152,4
292,245,3
292,6471,2
